84.061 76.221 72.32 84.061 75.221 71.32 82.061 73.221 69.32 82.061 74.221 69.32 84.061 75.221 69.32 83.061 74.221 68.32 80.061 71.221 65.32 72.061 63.221 57.32 60.061 51.221 45.32 49.061 40.221 34.32 39.061 31.221 25.32 34.061 25.221 18.32 31.061 23.221 15.32 30.061 21.221 13.32 29.061 21.221 12.32 31.061 22.221 14.32 35.061 26.221 18.32 39.061 30.221 22.32 43.061 34.221 26.32 46.061 38.221 29.32 48.061 41.221 30.32 49.061 41.221 30.32 47.061 39.221 28.32 44.061 36.221 25.32 39.061 31.221 20.32 33.061 25.221 14.32 25.061 17.221 6.32 15.061 7.221 -3.68 3.061 -3.779 -16.68 -7.939 -14.779 -27.68 -16.939 -24.779 -36.68 -27.939 -36.779 -46.68 -40.939 -49.779 -58.68 -43.939 -54.779 -61.68 -37.939 -48.779 -54.68 -23.939 -34.779 -39.68 0.060997 -11.779 -16.68 23.061 12.221 7.32 46.061 37.221 31.32 63.061 54.221 48.32 73.061 64.221 58.32 80.061 72.221 66.32 86.061 79.221 72.32 87.061 80.221 73.32 83.061 76.221 71.32 82.061 75.221 71.32 84.061 78.221 73.32 82.061 78.221 73.32 79.061 76.221 71.32 76.061 73.221 68.32 74.061 71.221 66.32 75.061 72.221 67.32 78.061 75.221 70.32 78.061 76.221 71.32 74.061 72.221 67.32 72.061 71.221 66.32 71.061 72.221 67.32 73.061 74.221 70.32 76.061 77.221 73.32 76.061 77.221 73.32 71.061 72.221 68.32 69.061 70.221 66.32 69.061 71.221 67.32 70.061 71.221 67.32 
83.061 75.221 71.32 83.061 74.221 70.32 83.061 74.221 70.32 83.061 75.221 70.32 83.061 76.221 69.32 83.061 75.221 69.32 81.061 74.221 67.32 78.061 70.221 64.32 72.061 64.221 58.32 66.061 59.221 52.32 61.061 53.221 47.32 57.061 49.221 42.32 54.061 46.221 38.32 51.061 44.221 35.32 49.061 42.221 33.32 52.061 45.221 36.32 60.061 53.221 44.32 66.061 58.221 49.32 69.061 61.221 52.32 70.061 63.221 54.32 71.061 64.221 53.32 71.061 64.221 53.32 71.061 64.221 53.32 73.061 65.221 54.32 75.061 68.221 57.32 74.061 67.221 56.32 70.061 63.221 52.32 58.061 51.221 39.32 38.061 31.221 18.32 17.061 10.221 -2.68 -5.939 -12.779 -23.68 -24.939 -32.779 -42.68 -41.939 -50.779 -59.68 -52.939 -61.779 -69.68 -56.939 -66.779 -72.68 -43.939 -53.779 -58.68 -11.939 -20.779 -26.68 20.061 11.221 5.32 51.061 43.221 37.32 69.061 62.221 55.32 73.061 66.221 59.32 80.061 73.221 66.32 89.061 82.221 75.32 89.061 82.221 76.32 80.061 72.221 67.32 78.061 71.221 67.32 84.061 78.221 73.32 85.061 80.221 75.32 80.061 77.221 72.32 78.061 75.221 70.32 76.061 73.221 68.32 76.061 73.221 68.32 76.061 73.221 68.32 75.061 73.221 68.32 74.061 72.221 67.32 73.061 72.221 67.32 72.061 72.221 68.32 72.061 73.221 69.32 73.061 74.221 70.32 73.061 74.221 70.32 71.061 72.221 68.32 69.061 70.221 66.32 69.061 70.221 66.32 69.061 70.221 66.32 
82.061 74.221 70.32 82.061 74.221 70.32 83.061 75.221 71.32 83.061 75.221 70.32 83.061 76.221 69.32 83.061 76.221 69.32 82.061 75.221 68.32 81.061 74.221 67.32 78.061 71.221 64.32 75.061 68.221 61.32 72.061 65.221 58.32 68.061 61.221 53.32 64.061 57.221 49.32 62.061 55.221 46.32 59.061 52.221 43.32 63.061 56.221 47.32 73.061 66.221 57.32 79.061 72.221 63.32 82.061 75.221 66.32 83.061 76.221 66.32 82.061 75.221 65.32 82.061 75.221 64.32 82.061 75.221 64.32 84.061 77.221 66.32 89.061 82.221 71.32 91.061 84.221 73.32 91.061 84.221 73.32 81.061 74.221 63.32 62.061 56.221 43.32 41.061 35.221 21.32 17.061 11.221 -0.68 -4.939 -12.779 -22.68 -27.939 -35.779 -44.68 -44.939 -52.779 -60.68 -55.939 -64.779 -71.68 -44.939 -52.779 -59.68 -9.939 -17.779 -24.68 23.061 15.221 9.32 55.061 48.221 41.32 72.061 65.221 58.32 75.061 68.221 61.32 81.061 74.221 67.32 91.061 84.221 77.32 90.061 83.221 77.32 78.061 72.221 67.32 76.061 70.221 65.32 83.061 77.221 72.32 84.061 80.221 75.32 81.061 77.221 72.32 79.061 76.221 71.32 78.061 75.221 70.32 76.061 74.221 69.32 75.061 73.221 68.32 74.061 72.221 67.32 74.061 72.221 67.32 74.061 72.221 68.32 73.061 73.221 69.32 72.061 73.221 69.32 72.061 73.221 69.32 72.061 73.221 69.32 71.061 72.221 68.32 70.061 71.221 67.32 69.061 70.221 66.32 68.061 69.221 65.32 
83.061 75.221 71.32 83.061 75.221 71.32 83.061 75.221 71.32 83.061 75.221 70.32 83.061 76.221 69.32 82.061 75.221 68.32 82.061 75.221 68.32 80.061 73.221 66.32 78.061 71.221 64.32 75.061 68.221 61.32 71.061 64.221 57.32 67.061 60.221 53.32 64.061 57.221 48.32 61.061 54.221 45.32 59.061 52.221 43.32 63.061 56.221 47.32 72.061 65.221 56.32 79.061 72.221 63.32 82.061 75.221 66.32 83.061 76.221 67.32 82.061 75.221 65.32 81.061 74.221 63.32 78.061 71.221 60.32 79.061 72.221 61.32 81.061 74.221 63.32 84.061 77.221 66.32 87.061 80.221 69.32 84.061 77.221 66.32 76.061 69.221 56.32 65.061 59.221 46.32 52.061 46.221 34.32 31.061 24.221 13.32 1.061 -5.779 -15.68 -20.939 -27.779 -36.68 -34.939 -42.779 -49.68 -26.939 -33.779 -40.68 5.061 -2.779 -9.68 32.061 25.221 18.32 56.061 49.221 42.32 71.061 64.221 57.32 78.061 71.221 64.32 84.061 77.221 70.32 90.061 84.221 77.32 88.061 83.221 76.32 79.061 74.221 68.32 77.061 71.221 66.32 80.061 76.221 70.32 81.061 77.221 72.32 80.061 77.221 72.32 79.061 76.221 71.32 78.061 75.221 70.32 77.061 74.221 69.32 75.061 73.221 68.32 75.061 73.221 68.32 75.061 73.221 68.32 74.061 73.221 68.32 73.061 73.221 69.32 73.061 74.221 70.32 73.061 74.221 70.32 72.061 73.221 69.32 71.061 72.221 68.32 70.061 71.221 67.32 69.061 70.221 66.32 69.061 70.221 66.32 
83.061 75.221 71.32 83.061 75.221 71.32 83.061 75.221 71.32 83.061 75.221 70.32 83.061 76.221 69.32 82.061 75.221 68.32 81.061 74.221 67.32 80.061 73.221 66.32 78.061 71.221 64.32 75.061 68.221 61.32 71.061 64.221 57.32 68.061 61.221 53.32 64.061 57.221 49.32 62.061 55.221 46.32 60.061 53.221 44.32 63.061 56.221 47.32 71.061 64.221 55.32 78.061 71.221 62.32 81.061 74.221 65.32 83.061 76.221 67.32 83.061 76.221 65.32 81.061 74.221 63.32 78.061 71.221 60.32 77.061 70.221 59.32 77.061 70.221 59.32 79.061 72.221 61.32 83.061 76.221 65.32 84.061 78.221 66.32 83.061 77.221 64.32 80.061 74.221 60.32 75.061 68.221 56.32 54.061 47.221 37.32 18.061 11.221 1.32 -5.939 -12.779 -21.68 -18.939 -25.779 -33.68 -9.939 -15.779 -23.68 22.061 16.221 8.32 46.061 40.221 33.32 63.061 56.221 49.32 74.061 68.221 61.32 81.061 74.221 67.32 85.061 79.221 72.32 86.061 82.221 74.32 84.061 80.221 73.32 79.061 74.221 68.32 77.061 72.221 67.32 78.061 75.221 69.32 79.061 76.221 70.32 80.061 77.221 72.32 80.061 77.221 72.32 78.061 76.221 71.32 77.061 75.221 70.32 76.061 74.221 69.32 75.061 73.221 68.32 75.061 73.221 68.32 74.061 73.221 68.32 74.061 74.221 70.32 73.061 74.221 70.32 73.061 74.221 70.32 72.061 73.221 69.32 71.061 72.221 68.32 70.061 71.221 67.32 69.061 70.221 66.32 69.061 70.221 66.32 
83.061 75.221 71.32 83.061 75.221 71.32 83.061 75.221 71.32 83.061 75.221 70.32 83.061 76.221 69.32 82.061 75.221 68.32 81.061 74.221 67.32 80.061 73.221 66.32 78.061 71.221 64.32 75.061 68.221 61.32 72.061 65.221 58.32 69.061 62.221 54.32 66.061 59.221 50.32 63.061 56.221 47.32 61.061 54.221 45.32 63.061 56.221 47.32 70.061 63.221 54.32 75.061 68.221 59.32 80.061 73.221 64.32 82.061 75.221 66.32 84.061 77.221 66.32 83.061 76.221 65.32 81.061 74.221 63.32 79.061 72.221 61.32 78.061 71.221 60.32 78.061 71.221 60.32 80.061 73.221 62.32 83.061 76.221 64.32 84.061 78.221 65.32 85.061 79.221 66.32 85.061 78.221 66.32 64.061 57.221 46.32 23.061 16.221 6.32 -0.939003 -7.779 -16.68 -7.939 -13.779 -21.68 6.061 1.221 -6.68 41.061 37.221 29.32 64.061 59.221 52.32 74.061 69.221 61.32 80.061 75.221 68.32 84.061 79.221 72.32 84.061 80.221 72.32 81.061 77.221 69.32 78.061 74.221 67.32 77.061 72.221 66.32 77.061 72.221 67.32 78.061 75.221 69.32 79.061 76.221 71.32 80.061 77.221 72.32 80.061 77.221 72.32 79.061 76.221 71.32 77.061 75.221 70.32 76.061 74.221 69.32 76.061 74.221 69.32 75.061 73.221 68.32 75.061 73.221 69.32 74.061 74.221 70.32 74.061 75.221 71.32 73.061 74.221 70.32 72.061 73.221 69.32 71.061 72.221 68.32 70.061 71.221 67.32 69.061 70.221 66.32 69.061 70.221 66.32 
83.061 75.221 71.32 83.061 75.221 71.32 83.061 75.221 71.32 83.061 75.221 70.32 83.061 76.221 69.32 82.061 75.221 68.32 81.061 74.221 67.32 80.061 73.221 66.32 78.061 71.221 64.32 76.061 69.221 62.32 73.061 66.221 59.32 71.061 64.221 56.32 68.061 61.221 52.32 66.061 59.221 50.32 64.061 57.221 48.32 66.061 59.221 50.32 71.061 64.221 55.32 75.061 68.221 59.32 79.061 72.221 63.32 81.061 74.221 65.32 83.061 76.221 65.32 84.061 77.221 66.32 83.061 76.221 65.32 82.061 75.221 64.32 80.061 73.221 62.32 80.061 73.221 62.32 80.061 73.221 62.32 81.061 74.221 63.32 83.061 77.221 64.32 85.061 78.221 65.32 86.061 79.221 67.32 66.061 60.221 49.32 26.061 19.221 10.32 5.061 -0.778999 -9.68 4.061 -0.778999 -8.68 21.061 17.221 9.32 56.061 52.221 44.32 77.061 73.221 65.32 82.061 78.221 70.32 84.061 80.221 72.32 85.061 81.221 73.32 83.061 79.221 71.32 77.061 73.221 65.32 74.061 71.221 63.32 75.061 71.221 65.32 77.061 72.221 67.32 79.061 75.221 70.32 80.061 77.221 71.32 80.061 77.221 72.32 79.061 77.221 72.32 78.061 76.221 71.32 77.061 75.221 70.32 76.061 74.221 69.32 75.061 73.221 68.32 75.061 73.221 68.32 74.061 73.221 68.32 74.061 74.221 70.32 73.061 74.221 70.32 73.061 74.221 70.32 72.061 73.221 69.32 71.061 72.221 68.32 70.061 71.221 67.32 69.061 70.221 66.32 69.061 70.221 66.32 
83.061 75.221 71.32 83.061 75.221 71.32 83.061 75.221 71.32 83.061 75.221 70.32 83.061 76.221 69.32 82.061 75.221 68.32 81.061 74.221 67.32 80.061 73.221 66.32 79.061 72.221 65.32 77.061 70.221 63.32 75.061 68.221 61.32 73.061 66.221 58.32 71.061 64.221 55.32 69.061 62.221 53.32 68.061 61.221 52.32 70.061 63.221 54.32 75.061 68.221 59.32 78.061 71.221 62.32 78.061 71.221 62.32 80.061 73.221 63.32 81.061 74.221 64.32 83.061 76.221 65.32 84.061 77.221 66.32 85.061 78.221 67.32 85.061 78.221 67.32 83.061 76.221 65.32 82.061 75.221 64.32 80.061 73.221 62.32 79.061 72.221 59.32 78.061 72.221 58.32 77.061 72.221 60.32 60.061 55.221 44.32 27.061 22.221 12.32 13.061 8.221 -0.68 17.061 13.221 4.32 35.061 31.221 23.32 67.061 63.221 55.32 85.061 81.221 73.32 87.061 83.221 75.32 87.061 83.221 75.32 84.061 80.221 72.32 81.061 77.221 69.32 75.061 72.221 64.32 73.061 70.221 62.32 74.061 71.221 65.32 77.061 73.221 68.32 80.061 76.221 71.32 81.061 78.221 72.32 79.061 77.221 72.32 78.061 76.221 71.32 77.061 75.221 70.32 76.061 74.221 69.32 75.061 73.221 68.32 74.061 72.221 67.32 74.061 72.221 67.32 74.061 72.221 68.32 73.061 73.221 69.32 72.061 73.221 69.32 72.061 73.221 69.32 72.061 73.221 69.32 71.061 72.221 68.32 70.061 71.221 67.32 69.061 70.221 66.32 68.061 69.221 65.32 
82.061 75.221 71.32 82.061 75.221 71.32 82.061 75.221 71.32 82.061 75.221 70.32 82.061 76.221 69.32 82.061 76.221 68.32 81.061 75.221 68.32 80.061 74.221 67.32 79.061 73.221 66.32 78.061 72.221 65.32 77.061 70.221 63.32 75.061 69.221 61.32 73.061 67.221 58.32 72.061 65.221 56.32 71.061 65.221 55.32 73.061 67.221 58.32 79.061 73.221 63.32 81.061 74.221 65.32 79.061 73.221 63.32 78.061 72.221 62.32 79.061 72.221 62.32 80.061 74.221 63.32 83.061 76.221 65.32 84.061 78.221 67.32 85.061 79.221 68.32 84.061 78.221 67.32 82.061 76.221 65.32 80.061 74.221 62.32 78.061 72.221 59.32 76.061 71.221 57.32 75.061 71.221 58.32 63.061 59.221 47.32 39.061 35.221 25.32 30.061 26.221 17.32 35.061 31.221 23.32 49.061 46.221 38.32 73.061 69.221 61.32 85.061 82.221 74.32 87.061 83.221 75.32 86.061 82.221 74.32 81.061 77.221 69.32 78.061 75.221 67.32 76.061 73.221 65.32 76.061 73.221 65.32 76.061 73.221 66.32 77.061 74.221 68.32 80.061 77.221 71.32 80.061 78.221 72.32 78.061 76.221 71.32 77.061 75.221 70.32 76.061 74.221 69.32 75.061 73.221 68.32 74.061 72.221 67.32 74.061 72.221 67.32 74.061 72.221 67.32 73.061 72.221 67.32 72.061 72.221 68.32 72.061 73.221 69.32 72.061 73.221 69.32 71.061 72.221 68.32 70.061 71.221 67.32 69.061 70.221 66.32 68.061 69.221 65.32 68.061 69.221 65.32 
81.061 75.221 70.32 81.061 75.221 70.32 81.061 75.221 70.32 81.061 75.221 70.32 81.061 76.221 69.32 81.061 76.221 68.32 80.061 76.221 68.32 80.061 75.221 67.32 79.061 74.221 67.32 79.061 74.221 66.32 78.061 73.221 65.32 77.061 72.221 64.32 75.061 71.221 61.32 74.061 70.221 60.32 74.061 69.221 59.32 76.061 72.221 62.32 82.061 78.221 68.32 83.061 79.221 69.32 80.061 75.221 65.32 77.061 72.221 62.32 76.061 71.221 60.32 76.061 71.221 60.32 79.061 74.221 62.32 81.061 76.221 64.32 82.061 78.221 66.32 83.061 78.221 66.32 81.061 77.221 65.32 81.061 76.221 64.32 80.061 76.221 62.32 80.061 76.221 62.32 80.061 76.221 63.32 74.061 70.221 59.32 62.061 58.221 48.32 57.061 53.221 44.32 58.061 55.221 47.32 64.061 61.221 53.32 73.061 70.221 62.32 79.061 75.221 67.32 81.061 78.221 70.32 80.061 77.221 69.32 75.061 72.221 64.32 75.061 72.221 64.32 81.061 78.221 70.32 82.061 79.221 71.32 79.061 76.221 69.32 78.061 75.221 69.32 79.061 77.221 70.32 78.061 77.221 70.32 77.061 75.221 70.32 76.061 74.221 69.32 75.061 73.221 68.32 74.061 72.221 67.32 73.061 71.221 66.32 73.061 71.221 66.32 73.061 71.221 66.32 72.061 71.221 66.32 71.061 71.221 67.32 71.061 72.221 68.32 71.061 72.221 68.32 70.061 71.221 67.32 69.061 70.221 66.32 68.061 69.221 65.32 67.061 68.221 64.32 67.061 68.221 64.32 
80.061 75.221 70.32 80.061 75.221 70.32 80.061 75.221 70.32 80.061 75.221 69.32 80.061 76.221 68.32 80.061 76.221 68.32 80.061 76.221 68.32 80.061 76.221 68.32 79.061 75.221 67.32 79.061 75.221 67.32 78.061 74.221 66.32 78.061 74.221 65.32 77.061 73.221 64.32 77.061 73.221 63.32 76.061 72.221 62.32 78.061 74.221 64.32 82.061 78.221 68.32 83.061 79.221 69.32 79.061 75.221 65.32 77.061 73.221 63.32 75.061 71.221 60.32 76.061 72.221 60.32 78.061 74.221 62.32 79.061 75.221 63.32 80.061 76.221 64.32 81.061 77.221 65.32 80.061 76.221 64.32 80.061 76.221 63.32 80.061 77.221 63.32 81.061 78.221 64.32 83.061 79.221 66.32 81.061 77.221 66.32 76.061 72.221 61.32 73.061 70.221 60.32 74.061 71.221 62.32 74.061 71.221 63.32 74.061 71.221 63.32 76.061 73.221 65.32 79.061 76.221 68.32 78.061 75.221 67.32 73.061 70.221 62.32 74.061 71.221 63.32 83.061 80.221 72.32 84.061 81.221 74.32 79.061 76.221 70.32 77.061 75.221 68.32 78.061 76.221 69.32 77.061 76.221 70.32 76.061 75.221 69.32 75.061 73.221 68.32 74.061 72.221 67.32 73.061 71.221 66.32 72.061 70.221 65.32 72.061 70.221 65.32 72.061 70.221 65.32 71.061 70.221 65.32 70.061 70.221 66.32 70.061 71.221 67.32 70.061 71.221 67.32 69.061 70.221 66.32 68.061 69.221 65.32 67.061 68.221 64.32 66.061 67.221 63.32 66.061 67.221 63.32 
80.061 75.221 70.32 80.061 75.221 70.32 80.061 75.221 70.32 80.061 75.221 69.32 79.061 75.221 68.32 79.061 75.221 67.32 79.061 75.221 67.32 79.061 75.221 67.32 79.061 75.221 67.32 79.061 75.221 67.32 79.061 75.221 67.32 79.061 75.221 66.32 78.061 74.221 65.32 78.061 74.221 64.32 79.061 75.221 65.32 79.061 75.221 65.32 79.061 75.221 65.32 79.061 75.221 65.32 78.061 74.221 64.32 78.061 74.221 64.32 78.061 74.221 63.32 79.061 75.221 63.32 80.061 76.221 64.32 80.061 76.221 64.32 79.061 75.221 63.32 78.061 74.221 62.32 77.061 73.221 61.32 77.061 73.221 61.32 79.061 75.221 61.32 81.061 78.221 63.32 84.061 80.221 67.32 83.061 80.221 68.32 79.061 76.221 65.32 78.061 76.221 65.32 81.061 78.221 69.32 80.061 77.221 69.32 77.061 74.221 66.32 77.061 74.221 66.32 81.061 78.221 70.32 80.061 77.221 69.32 74.061 71.221 63.32 75.061 72.221 64.32 82.061 79.221 71.32 83.061 80.221 73.32 77.061 75.221 68.32 75.061 74.221 67.32 77.061 76.221 69.32 77.061 76.221 69.32 76.061 74.221 69.32 75.061 73.221 68.32 74.061 72.221 67.32 73.061 71.221 66.32 72.061 70.221 65.32 71.061 69.221 64.32 71.061 69.221 64.32 70.061 69.221 64.32 69.061 70.221 65.32 69.061 70.221 66.32 69.061 70.221 66.32 68.061 69.221 65.32 67.061 68.221 64.32 66.061 67.221 63.32 65.061 66.221 62.32 65.061 66.221 62.32 
80.061 75.221 70.32 80.061 75.221 70.32 80.061 75.221 70.32 80.061 75.221 69.32 79.061 75.221 68.32 79.061 75.221 67.32 79.061 75.221 67.32 79.061 75.221 67.32 79.061 75.221 67.32 79.061 75.221 67.32 79.061 75.221 67.32 79.061 75.221 66.32 79.061 75.221 65.32 79.061 75.221 65.32 79.061 75.221 65.32 78.061 74.221 64.32 76.061 72.221 62.32 75.061 71.221 61.32 77.061 73.221 63.32 78.061 74.221 64.32 80.061 76.221 65.32 81.061 77.221 65.32 82.061 78.221 66.32 81.061 77.221 65.32 79.061 75.221 63.32 78.061 74.221 62.32 76.061 72.221 60.32 76.061 72.221 59.32 77.061 74.221 59.32 79.061 75.221 61.32 81.061 77.221 65.32 80.061 77.221 65.32 77.061 74.221 63.32 77.061 75.221 65.32 82.061 79.221 71.32 82.061 80.221 71.32 79.061 76.221 68.32 79.061 76.221 68.32 83.061 81.221 72.32 82.061 80.221 72.32 76.061 74.221 65.32 75.061 73.221 65.32 80.061 77.221 69.32 80.061 77.221 70.32 75.061 73.221 66.32 74.061 73.221 66.32 77.061 76.221 69.32 77.061 76.221 70.32 76.061 74.221 68.32 74.061 72.221 67.32 73.061 71.221 66.32 72.061 70.221 65.32 71.061 69.221 64.32 71.061 69.221 64.32 70.061 68.221 63.32 70.061 69.221 64.32 70.061 69.221 65.32 69.061 70.221 66.32 69.061 69.221 65.32 68.061 68.221 65.32 67.061 68.221 64.32 66.061 67.221 63.32 65.061 66.221 62.32 64.061 65.221 61.32 
81.061 76.221 71.32 81.061 76.221 71.32 80.061 75.221 70.32 80.061 75.221 69.32 79.061 75.221 68.32 79.061 75.221 67.32 78.061 74.221 66.32 78.061 74.221 66.32 78.061 74.221 66.32 78.061 74.221 66.32 78.061 74.221 66.32 78.061 74.221 65.32 78.061 74.221 64.32 78.061 74.221 64.32 78.061 74.221 64.32 76.061 72.221 62.32 72.061 68.221 58.32 72.061 68.221 58.32 75.061 71.221 61.32 79.061 75.221 64.32 81.061 77.221 66.32 83.061 79.221 67.32 84.061 80.221 68.32 83.061 79.221 67.32 80.061 76.221 64.32 79.061 75.221 63.32 77.061 73.221 61.32 75.061 72.221 59.32 75.061 71.221 57.32 74.061 71.221 57.32 75.061 71.221 58.32 73.061 69.221 57.32 68.061 66.221 55.32 70.061 68.221 58.32 77.061 75.221 66.32 81.061 79.221 70.32 80.061 79.221 70.32 82.061 80.221 71.32 85.061 83.221 75.32 84.061 83.221 74.32 80.061 78.221 70.32 77.061 75.221 67.32 75.061 74.221 65.32 74.061 72.221 64.32 72.061 70.221 63.32 73.061 72.221 65.32 77.061 76.221 69.32 78.061 77.221 70.32 76.061 74.221 69.32 74.061 72.221 67.32 73.061 71.221 66.32 72.061 70.221 65.32 71.061 69.221 64.32 71.061 69.221 64.32 71.061 69.221 64.32 71.061 69.221 64.32 71.061 69.221 65.32 70.061 69.221 66.32 70.061 69.221 66.32 69.061 69.221 65.32 68.061 68.221 64.32 66.061 67.221 63.32 65.061 66.221 62.32 65.061 66.221 62.32 
81.061 76.221 71.32 81.061 76.221 71.32 80.061 75.221 70.32 80.061 75.221 69.32 79.061 75.221 68.32 79.061 75.221 67.32 78.061 74.221 66.32 77.061 73.221 65.32 77.061 73.221 65.32 76.061 72.221 64.32 76.061 72.221 64.32 76.061 72.221 64.32 77.061 73.221 63.32 77.061 73.221 63.32 77.061 73.221 63.32 75.061 71.221 61.32 72.061 68.221 58.32 72.061 68.221 58.32 76.061 72.221 62.32 78.061 74.221 64.32 80.061 76.221 65.32 82.061 78.221 66.32 82.061 78.221 66.32 82.061 78.221 66.32 80.061 76.221 64.32 80.061 76.221 64.32 79.061 75.221 63.32 78.061 74.221 62.32 77.061 73.221 59.32 75.061 71.221 57.32 72.061 69.221 56.32 70.061 67.221 55.32 69.061 67.221 55.32 71.061 69.221 59.32 77.061 75.221 66.32 80.061 79.221 70.32 80.061 79.221 70.32 80.061 79.221 70.32 81.061 80.221 71.32 82.061 81.221 72.32 82.061 81.221 72.32 79.061 78.221 69.32 73.061 72.221 63.32 71.061 70.221 61.32 71.061 70.221 63.32 73.061 72.221 65.32 76.061 75.221 68.32 77.061 76.221 69.32 76.061 74.221 69.32 75.061 73.221 68.32 74.061 72.221 67.32 73.061 71.221 66.32 72.061 70.221 65.32 71.061 69.221 64.32 71.061 69.221 64.32 71.061 69.221 65.32 71.061 69.221 66.32 71.061 69.221 66.32 71.061 69.221 66.32 70.061 69.221 66.32 68.061 68.221 65.32 67.061 68.221 64.32 66.061 67.221 63.32 65.061 66.221 62.32 
82.061 77.221 72.32 81.061 76.221 71.32 81.061 76.221 71.32 80.061 76.221 70.32 79.061 75.221 68.32 78.061 74.221 66.32 77.061 73.221 65.32 76.061 72.221 64.32 76.061 72.221 64.32 75.061 71.221 63.32 75.061 71.221 63.32 75.061 71.221 62.32 75.061 71.221 61.32 75.061 71.221 61.32 76.061 72.221 62.32 76.061 72.221 62.32 75.061 71.221 61.32 76.061 72.221 62.32 77.061 73.221 63.32 77.061 73.221 63.32 77.061 73.221 62.32 77.061 73.221 61.32 77.061 73.221 61.32 77.061 73.221 61.32 79.061 75.221 63.32 81.061 77.221 65.32 84.061 80.221 68.32 84.061 80.221 67.32 82.061 79.221 65.32 79.061 76.221 62.32 74.061 71.221 58.32 74.061 72.221 59.32 78.061 76.221 65.32 81.061 79.221 68.32 80.061 79.221 70.32 79.061 78.221 69.32 77.061 76.221 67.32 75.061 74.221 65.32 72.061 71.221 62.32 75.061 74.221 65.32 82.061 81.221 72.32 82.061 81.221 72.32 74.061 73.221 64.32 71.061 70.221 61.32 74.061 73.221 65.32 75.061 74.221 67.32 75.061 74.221 67.32 75.061 74.221 68.32 76.061 74.221 68.32 75.061 73.221 68.32 74.061 72.221 67.32 73.061 71.221 66.32 72.061 70.221 65.32 72.061 70.221 65.32 72.061 70.221 65.32 72.061 70.221 65.32 72.061 70.221 66.32 72.061 70.221 67.32 72.061 70.221 67.32 71.061 69.221 66.32 69.061 69.221 65.32 67.061 68.221 64.32 66.061 67.221 63.32 66.061 67.221 63.32 
82.061 77.221 72.32 82.061 77.221 72.32 81.061 76.221 71.32 80.061 76.221 70.32 79.061 75.221 68.32 78.061 74.221 66.32 77.061 73.221 65.32 76.061 72.221 64.32 75.061 71.221 63.32 75.061 71.221 63.32 74.061 70.221 62.32 74.061 70.221 61.32 74.061 70.221 60.32 74.061 70.221 60.32 75.061 71.221 61.32 76.061 72.221 62.32 77.061 73.221 63.32 78.061 74.221 64.32 78.061 74.221 64.32 77.061 73.221 63.32 76.061 72.221 60.32 75.061 71.221 59.32 74.061 70.221 58.32 75.061 71.221 59.32 78.061 74.221 62.32 82.061 78.221 66.32 86.061 82.221 70.32 87.061 83.221 70.32 85.061 82.221 67.32 81.061 78.221 64.32 75.061 73.221 59.32 76.061 74.221 61.32 83.061 81.221 70.32 85.061 84.221 73.32 82.061 81.221 72.32 79.061 78.221 69.32 76.061 75.221 66.32 72.061 71.221 62.32 68.061 67.221 58.32 71.061 70.221 61.32 82.061 81.221 72.32 83.061 82.221 73.32 74.061 73.221 64.32 71.061 70.221 61.32 75.061 74.221 66.32 76.061 75.221 68.32 75.061 74.221 67.32 74.061 73.221 67.32 75.061 74.221 68.32 75.061 73.221 68.32 74.061 72.221 67.32 73.061 71.221 66.32 72.061 70.221 65.32 72.061 70.221 65.32 72.061 70.221 65.32 72.061 70.221 65.32 72.061 70.221 66.32 72.061 70.221 67.32 72.061 70.221 67.32 71.061 70.221 66.32 69.061 69.221 65.32 67.061 68.221 64.32 66.061 67.221 63.32 66.061 67.221 63.32 
